pokemon_id,ability_id,is_hidden,slot,,
107,39,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('107','39');"
108,20,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('108','20');"
108,12,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('108','12');"
108,13,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('108','13');"
109,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('109','26');"
109,256,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('109','256');"
109,1,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('109','1');"
110,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('110','26');"
110,256,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('110','256');"
110,1,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('110','1');"
111,31,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('111','31');"
111,69,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('111','69');"
111,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('111','120');"
112,31,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('112','31');"
112,69,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('112','69');"
112,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('112','120');"
113,30,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('113','30');"
113,32,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('113','32');"
113,131,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('113','131');"
114,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('114','34');"
114,102,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('114','102');"
114,144,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('114','144');"
115,48,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('115','48');"
115,113,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('115','113');"
115,39,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('115','39');"
116,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('116','33');"
116,97,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('116','97');"
116,6,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('116','6');"
117,38,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('117','38');"
117,97,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('117','97');"
117,6,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('117','6');"
118,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('118','33');"
118,41,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('118','41');"
118,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('118','31');"
119,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('119','33');"
119,41,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('119','41');"
119,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('119','31');"
120,35,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('120','35');"
120,30,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('120','30');"
120,148,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('120','148');"
121,35,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('121','35');"
121,30,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('121','30');"
121,148,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('121','148');"
122,43,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('122','43');"
122,111,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('122','111');"
122,101,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('122','101');"
123,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('123','68');"
123,101,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('123','101');"
123,80,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('123','80');"
124,12,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('124','12');"
124,108,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('124','108');"
124,87,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('124','87');"
125,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('125','9');"
125,72,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('125','72');"
126,49,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('126','49');"
126,72,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('126','72');"
127,52,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('127','52');"
127,104,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('127','104');"
127,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('127','153');"
128,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('128','22');"
128,83,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('128','83');"
128,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('128','125');"
129,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('129','33');"
129,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('129','155');"
130,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('130','22');"
130,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('130','153');"
131,11,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('131','11');"
131,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('131','75');"
131,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('131','93');"
132,7,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('132','7');"
132,150,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('132','150');"
133,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('133','50');"
133,91,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('133','91');"
133,107,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('133','107');"
134,11,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('134','11');"
134,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('134','93');"
135,10,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('135','10');"
135,95,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('135','95');"
136,18,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('136','18');"
136,62,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('136','62');"
137,36,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('137','36');"
137,88,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('137','88');"
137,148,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('137','148');"
138,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('138','33');"
138,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('138','75');"
138,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('138','133');"
139,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('139','33');"
139,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('139','75');"
139,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('139','133');"
140,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('140','33');"
140,4,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('140','4');"
140,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('140','133');"
141,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('141','33');"
141,4,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('141','4');"
141,133,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('141','133');"
142,69,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('142','69');"
142,46,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('142','46');"
142,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('142','127');"
143,17,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('143','17');"
143,47,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('143','47');"
143,82,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('143','82');"
144,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('144','46');"
144,81,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('144','81');"
145,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('145','46');"
145,9,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('145','9');"
146,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('146','46');"
146,49,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('146','49');"
147,61,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('147','61');"
147,63,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('147','63');"
148,61,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('148','61');"
148,63,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('148','63');"
149,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('149','39');"
149,136,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('149','136');"
150,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('150','46');"
150,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('150','127');"
151,28,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('151','28');"
152,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('152','65');"
152,102,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('152','102');"
153,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('153','65');"
153,102,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('153','102');"
154,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('154','65');"
154,102,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('154','102');"
155,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('155','66');"
155,18,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('155','18');"
156,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('156','66');"
156,18,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('156','18');"
157,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('157','66');"
157,18,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('157','18');"
158,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('158','67');"
158,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('158','125');"
159,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('159','67');"
159,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('159','125');"
160,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('160','67');"
160,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('160','125');"
161,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('161','50');"
161,51,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('161','51');"
161,119,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('161','119');"
162,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('162','50');"
162,51,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('162','51');"
162,119,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('162','119');"
163,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('163','15');"
163,51,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('163','51');"
163,110,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('163','110');"
164,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('164','15');"
164,51,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('164','51');"
164,110,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('164','110');"
165,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('165','68');"
165,48,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('165','48');"
165,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('165','155');"
166,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('166','68');"
166,48,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('166','48');"
166,89,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('166','89');"
167,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('167','68');"
167,15,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('167','15');"
167,97,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('167','97');"
168,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('168','68');"
168,15,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('168','15');"
168,97,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('168','97');"
169,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('169','39');"
169,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('169','151');"
170,10,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('170','10');"
170,35,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('170','35');"
170,11,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('170','11');"
171,10,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('171','10');"
171,35,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('171','35');"
171,11,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('171','11');"
172,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('172','9');"
172,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('172','31');"
173,56,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('173','56');"
173,98,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('173','98');"
173,132,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('173','132');"
174,56,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('174','56');"
174,172,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('174','172');"
174,132,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('174','132');"
175,55,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('175','55');"
175,32,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('175','32');"
175,105,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('175','105');"
176,55,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('176','55');"
176,32,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('176','32');"
176,105,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('176','105');"
177,28,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('177','28');"
177,48,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('177','48');"
177,156,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('177','156');"
178,28,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('178','28');"
178,48,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('178','48');"
178,156,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('178','156');"
179,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('179','9');"
179,57,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('179','57');"
180,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('180','9');"
180,57,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('180','57');"
181,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('181','9');"
181,57,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('181','57');"
182,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('182','34');"
182,131,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('182','131');"
183,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('183','47');"
183,37,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('183','37');"
183,157,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('183','157');"
184,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('184','47');"
184,37,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('184','37');"
184,157,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('184','157');"
185,5,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('185','5');"
185,69,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('185','69');"
185,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('185','155');"
186,11,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('186','11');"
186,6,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('186','6');"
186,2,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('186','2');"
187,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('187','34');"
187,102,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('187','102');"
187,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('187','151');"
188,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('188','34');"
188,102,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('188','102');"
188,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('188','151');"
189,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('189','34');"
189,102,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('189','102');"
189,151,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('189','151');"
190,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('190','50');"
190,53,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('190','53');"
190,92,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('190','92');"
191,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('191','34');"
191,94,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('191','94');"
191,48,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('191','48');"
192,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('192','34');"
192,94,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('192','94');"
192,48,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('192','48');"
193,3,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('193','3');"
193,14,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('193','14');"
193,119,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('193','119');"
194,6,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('194','6');"
194,11,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('194','11');"
194,109,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('194','109');"
195,6,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('195','6');"
195,11,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('195','11');"
