pokemon_id,name,species_id,egg_group_id,,
621,druddigon,621,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('621','1');"
621,druddigon,621,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('621','14');"
622,golett,622,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('622','10');"
623,golurk,623,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('623','10');"
624,pawniard,624,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('624','8');"
625,bisharp,625,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('625','8');"
626,bouffalant,626,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('626','5');"
627,rufflet,627,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('627','4');"
628,braviary,628,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('628','4');"
629,vullaby,629,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('629','4');"
630,mandibuzz,630,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('630','4');"
631,heatmor,631,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('631','5');"
632,durant,632,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('632','3');"
633,deino,633,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('633','14');"
634,zweilous,634,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('634','14');"
635,hydreigon,635,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('635','14');"
636,larvesta,636,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('636','3');"
637,volcarona,637,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('637','3');"
638,cobalion,638,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('638','15');"
639,terrakion,639,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('639','15');"
640,virizion,640,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('640','15');"
641,tornadus-incarnate,641,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('641','15');"
10019,tornadus-therian,641,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10019','15');"
642,thundurus-incarnate,642,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('642','15');"
10020,thundurus-therian,642,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10020','15');"
643,reshiram,643,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('643','15');"
644,zekrom,644,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('644','15');"
645,landorus-incarnate,645,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('645','15');"
10021,landorus-therian,645,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10021','15');"
646,kyurem,646,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('646','15');"
10022,kyurem-black,646,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10022','15');"
10023,kyurem-white,646,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10023','15');"
647,keldeo-ordinary,647,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('647','15');"
10024,keldeo-resolute,647,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10024','15');"
648,meloetta-aria,648,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('648','15');"
10018,meloetta-pirouette,648,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10018','15');"
649,genesect,649,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('649','15');"
650,chespin,650,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('650','5');"
651,quilladin,651,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('651','5');"
652,chesnaught,652,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('652','5');"
653,fennekin,653,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('653','5');"
654,braixen,654,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('654','5');"
655,delphox,655,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('655','5');"
656,froakie,656,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('656','2');"
657,frogadier,657,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('657','2');"
658,greninja,658,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('658','2');"
10116,greninja-battle-bond,658,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10116','2');"
10117,greninja-ash,658,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10117','2');"
659,bunnelby,659,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('659','5');"
660,diggersby,660,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('660','5');"
661,fletchling,661,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('661','4');"
662,fletchinder,662,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('662','4');"
663,talonflame,663,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('663','4');"
664,scatterbug,664,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('664','3');"
665,spewpa,665,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('665','3');"
666,vivillon,666,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('666','3');"
667,litleo,667,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('667','5');"
668,pyroar,668,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('668','5');"
669,flabebe,669,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('669','6');"
670,floette,670,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('670','6');"
10061,floette-eternal,670,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10061','6');"
671,florges,671,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('671','6');"
672,skiddo,672,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('672','5');"
673,gogoat,673,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('673','5');"
674,pancham,674,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('674','5');"
674,pancham,674,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('674','8');"
675,pangoro,675,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('675','5');"
675,pangoro,675,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('675','8');"
676,furfrou,676,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('676','5');"
677,espurr,677,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('677','5');"
678,meowstic-male,678,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('678','5');"
10025,meowstic-female,678,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10025','5');"
679,honedge,679,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('679','10');"
680,doublade,680,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('680','10');"
681,aegislash-shield,681,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('681','10');"
10026,aegislash-blade,681,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10026','10');"
682,spritzee,682,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('682','6');"
683,aromatisse,683,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('683','6');"
684,swirlix,684,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('684','6');"
685,slurpuff,685,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('685','6');"
686,inkay,686,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('686','2');"
686,inkay,686,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('686','12');"
687,malamar,687,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('687','2');"
687,malamar,687,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('687','12');"
688,binacle,688,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('688','9');"
689,barbaracle,689,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('689','9');"
690,skrelp,690,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('690','2');"
690,skrelp,690,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('690','14');"
691,dragalge,691,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('691','2');"
691,dragalge,691,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('691','14');"
692,clauncher,692,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('692','2');"
692,clauncher,692,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('692','9');"
693,clawitzer,693,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('693','2');"
693,clawitzer,693,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('693','9');"
694,helioptile,694,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('694','1');"
694,helioptile,694,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('694','14');"
695,heliolisk,695,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('695','1');"
695,heliolisk,695,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('695','14');"
696,tyrunt,696,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('696','1');"
696,tyrunt,696,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('696','14');"
697,tyrantrum,697,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('697','1');"
697,tyrantrum,697,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('697','14');"
698,amaura,698,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('698','1');"
699,aurorus,699,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('699','1');"
700,sylveon,700,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('700','5');"
701,hawlucha,701,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('701','4');"
701,hawlucha,701,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('701','8');"
702,dedenne,702,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('702','5');"
702,dedenne,702,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('702','6');"
703,carbink,703,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('703','6');"
703,carbink,703,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('703','10');"
704,goomy,704,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('704','14');"
705,sliggoo,705,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('705','14');"
706,goodra,706,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('706','14');"
707,klefki,707,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('707','10');"
708,phantump,708,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('708','7');"
708,phantump,708,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('708','11');"
709,trevenant,709,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('709','7');"
709,trevenant,709,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('709','11');"
710,pumpkaboo-average,710,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('710','11');"
10027,pumpkaboo-small,710,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10027','11');"
10028,pumpkaboo-large,710,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10028','11');"
10029,pumpkaboo-super,710,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10029','11');"
711,gourgeist-average,711,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('711','11');"
10030,gourgeist-small,711,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10030','11');"
10031,gourgeist-large,711,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10031','11');"
10032,gourgeist-super,711,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10032','11');"
712,bergmite,712,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('712','1');"
712,bergmite,712,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('712','10');"
713,avalugg,713,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('713','1');"
713,avalugg,713,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('713','10');"
714,noibat,714,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('714','4');"
714,noibat,714,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('714','14');"
715,noivern,715,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('715','4');"
715,noivern,715,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('715','14');"
716,xerneas,716,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('716','15');"
717,yveltal,717,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('717','15');"
718,zygarde-50,718,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('718','15');"
10118,zygarde-10-power-construct,718,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10118','15');"
10119,zygarde-50-power-construct,718,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10119','15');"
10120,zygarde-complete,718,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10120','15');"
10181,zygarde-10,718,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10181','15');"
719,diancie,719,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('719','15');"
10075,diancie-mega,719,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10075','15');"
720,hoopa,720,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('720','15');"
10086,hoopa-unbound,720,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10086','15');"
721,volcanion,721,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('721','15');"
722,rowlet,722,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('722','4');"
723,dartrix,723,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('723','4');"
724,decidueye,724,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('724','4');"
725,litten,725,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('725','5');"
726,torracat,726,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('726','5');"
727,incineroar,727,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('727','5');"
728,popplio,728,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('728','2');"
728,popplio,728,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('728','5');"
729,brionne,729,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('729','2');"
729,brionne,729,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('729','5');"
730,primarina,730,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('730','2');"
730,primarina,730,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('730','5');"
731,pikipek,731,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('731','4');"
732,trumbeak,732,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('732','4');"
733,toucannon,733,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('733','4');"
734,yungoos,734,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('734','5');"
735,gumshoos,735,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('735','5');"
10121,gumshoos-totem,735,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10121','5');"
736,grubbin,736,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('736','3');"
737,charjabug,737,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('737','3');"
738,vikavolt,738,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('738','3');"
10122,vikavolt-totem,738,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10122','3');"
739,crabrawler,739,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('739','9');"
740,crabominable,740,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('740','9');"
741,oricorio-baile,741,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('741','4');"
10123,oricorio-pom-pom,741,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10123','4');"
10124,oricorio-pau,741,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10124','4');"
10125,oricorio-sensu,741,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10125','4');"
742,cutiefly,742,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('742','3');"
742,cutiefly,742,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('742','6');"
743,ribombee,743,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('743','3');"
10150,ribombee-totem,743,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10150','3');"
743,ribombee,743,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('743','6');"
10150,ribombee-totem,743,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10150','6');"
744,rockruff,744,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('744','5');"
10151,rockruff-own-tempo,744,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10151','5');"
745,lycanroc-midday,745,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('745','5');"
10126,lycanroc-midnight,745,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10126','5');"
10152,lycanroc-dusk,745,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10152','5');"
746,wishiwashi-solo,746,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('746','12');"
10127,wishiwashi-school,746,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10127','12');"
747,mareanie,747,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('747','2');"
748,toxapex,748,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('748','2');"
749,mudbray,749,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('749','5');"
750,mudsdale,750,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('750','5');"
751,dewpider,751,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('751','2');"
751,dewpider,751,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('751','3');"
752,araquanid,752,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('752','2');"
10153,araquanid-totem,752,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10153','2');"
752,araquanid,752,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('752','3');"
10153,araquanid-totem,752,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10153','3');"
753,fomantis,753,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('753','7');"
754,lurantis,754,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('754','7');"
10128,lurantis-totem,754,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10128','7');"
755,morelull,755,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('755','7');"
756,shiinotic,756,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('756','7');"
757,salandit,757,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('757','1');"
757,salandit,757,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('757','14');"
758,salazzle,758,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('758','1');"
10129,salazzle-totem,758,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10129','1');"
758,salazzle,758,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('758','14');"
10129,salazzle-totem,758,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10129','14');"
759,stufful,759,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('759','5');"
760,bewear,760,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('760','5');"
761,bounsweet,761,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('761','7');"
762,steenee,762,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('762','7');"
763,tsareena,763,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('763','7');"
764,comfey,764,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('764','7');"
765,oranguru,765,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('765','5');"
766,passimian,766,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('766','5');"
767,wimpod,767,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('767','3');"
767,wimpod,767,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('767','9');"
768,golisopod,768,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('768','3');"
768,golisopod,768,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('768','9');"
769,sandygast,769,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('769','11');"
770,palossand,770,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('770','11');"
771,pyukumuku,771,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('771','2');"
772,type-null,772,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('772','15');"
773,silvally,773,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('773','15');"
774,minior-red-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('774','10');"
10130,minior-orange-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10130','10');"
10131,minior-yellow-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10131','10');"
10132,minior-green-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10132','10');"
10133,minior-blue-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10133','10');"
10134,minior-indigo-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10134','10');"
10135,minior-violet-meteor,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10135','10');"
10136,minior-red,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10136','10');"
10137,minior-orange,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10137','10');"
10138,minior-yellow,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10138','10');"
10139,minior-green,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10139','10');"
10140,minior-blue,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10140','10');"
10141,minior-indigo,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10141','10');"
